user_id,item_id,rating,timestamp
456,259,3,-0.14222359488105063
626,359,4,-0.9190000484088916
160,47,5,-0.5791603499904612
388,592,3,0.8449298148105806
71,257,2,-0.7895373061542514
563,243,4,1.4275121549564613
70,643,2,1.5569748972111015
130,537,5,1.6378891111202516
63,592,3,0.019604832937249576
242,207,4,-0.6600745638996113
5,313,4,1.4922435260837814
371,610,4,0.019604832937249576
271,197,5,1.5246092116474415
622,48,3,0.37562737413751
673,258,1,0.4403587452648301
105,458,2,-1.1293770045726819
594,295,5,-1.3397539607364721
187,262,2,-0.02894369540824048
701,4,4,-1.5015823885547723
481,190,4,1.4760606833019514
558,707,1,0.06815336128273963
173,402,4,1.6217062683384216
61,252,4,-1.323571117954642
394,237,4,0.34326168857385
509,372,4,-1.3721196463001322
421,47,3,-0.6438917211177813
372,138,3,1.4760606833019514
82,69,4,0.6831013869922804
42,123,3,0.9096611859379007
90,156,4,-1.6148622880275825
534,394,3,-1.4853995457729423
195,751,3,-0.8219029917179115
329,94,1,0.14906757519188973
128,229,3,-0.6115260355541212
3,120,3,-1.4530338602092823
119,103,5,1.136220984883521
493,307,4,0.5536386447376402
166,262,4,0.8772955003742406
575,254,4,-0.7409887778087614
404,389,2,-0.7409887778087614
196,469,1,-1.4368510174274522
419,469,4,-1.0970113190090218
203,158,4,-1.6148622880275825
148,150,5,0.1328847324100597
631,276,4,1.5084263688656114
301,342,3,-0.1907721232265407
656,62,4,1.0391239281925408
607,46,4,-0.46588045051765103
340,86,4,-0.1907721232265407
69,727,2,-1.242656904045492
394,73,5,-1.4853995457729423
291,456,2,-0.6115260355541212
674,46,3,-1.3721196463001322
656,63,3,1.0391239281925408
142,600,4,-0.7248059350269314
244,545,3,0.31089600301018994
346,178,3,-0.3687833938266709
23,269,4,-0.10985790931739058
118,262,3,-1.0808284762271918
309,78,5,-0.417331922172161
232,318,3,-1.0322799478817017
423,211,4,1.5084263688656114
157,188,5,-0.8219029917179115
378,315,3,-0.7248059350269314
340,365,5,-0.1907721232265407
10,291,3,-0.3526005510448409
314,625,2,-0.6924402494632713
711,200,3,1.4760606833019514
217,102,2,1.103855299319861
645,128,5,0.6831013869922804
69,451,2,-1.4530338602092823
68,464,2,1.5084263688656114
471,161,5,-0.7409887778087614
178,400,4,-0.6277088783359512
370,8,4,-0.6600745638996113
216,405,3,1.0391239281925408
10,408,3,1.3789636266109713
64,6,4,-0.7409887778087614
456,106,5,-0.14222359488105063
568,345,5,1.5084263688656114
186,525,4,0.7478327581196005
313,63,4,-1.258839746827322
360,675,5,-1.3883024890819622
139,183,1,1.8482660672840419
647,727,3,-1.4368510174274522
681,272,4,-0.5629775072086312
380,256,2,-1.3721196463001322
568,401,5,1.5084263688656114
19,398,4,-1.5177652313366023
344,365,4,-0.2716863371356908
618,105,4,-0.7409887778087614
684,678,3,0.1328847324100597
688,676,2,1.4275121549564613
633,133,2,-0.6600745638996113
712,70,2,-1.5824966024639224
157,401,4,-0.8219029917179115
10,215,3,-0.1907721232265407
452,523,4,1.249500884356331
701,272,4,0.31089600301018994
76,713,2,-1.161742690136342
598,186,5,-1.3883024890819622
146,156,4,0.14906757519188973
180,334,1,0.2947131602283599
676,133,3,-0.5953431927722912
175,61,5,1.2656837271381611
219,427,5,0.14906757519188973
314,197,5,-0.6924402494632713
258,725,2,0.2947131602283599
340,682,2,-0.17458928044471067
105,186,2,-1.5177652313366023
334,26,3,0.0034219901554195576
582,465,3,0.9582097142833907
173,58,3,1.6702547966839116
13,148,5,-1.0646456334453618
41,156,4,0.18143326075554977
447,122,3,0.1328847324100597
167,78,5,0.10051904684639967
225,334,1,0.5536386447376402
104,189,4,0.8934783431560707
92,367,3,-0.7733544633724214
381,673,3,-0.7571716205905914
671,186,5,1.5569748972111015
356,42,4,-0.7248059350269314
167,420,2,0.10051904684639967
218,378,4,-0.7248059350269314
166,453,3,0.8772955003742406
270,153,4,-0.7409887778087614
81,59,5,-0.5306118216449711
309,57,4,-0.417331922172161
40,125,3,0.05197051850090962
2,285,5,1.103855299319861
132,289,2,-0.8219029917179115
698,120,3,-0.48206329329948105
663,229,4,0.9582097142833907
12,7,4,-0.7409887778087614
213,202,4,-0.5467946644268011
43,142,5,-0.012760852626410463
517,432,5,-1.0160971050998717
681,760,4,-0.17458928044471067
242,283,5,-0.6600745638996113
179,155,4,-0.5144289788631411
330,416,4,0.8287469720287506
210,183,4,-1.0970113190090218
291,744,2,-0.5144289788631411
4,178,3,0.0357876757190796
78,307,3,0.9420268715015607
369,78,4,1.4598778405201214
64,155,4,-0.10985790931739058
224,542,1,-0.7248059350269314
631,423,4,1.5407920544292715
494,521,4,-0.7571716205905914
105,203,3,0.40799305970117006
308,223,4,1.3627807838291413
64,523,4,-0.6600745638996113
145,462,4,1.5084263688656114
553,240,2,0.22998178910103984
459,244,4,-1.5015823885547723
647,236,3,0.5860043303013003
307,346,3,-0.7248059350269314
234,273,4,-0.46588045051765103
203,734,3,1.087672456538031
248,455,3,0.9258440287197307
626,191,3,-0.9190000484088916
205,27,2,-1.0484627906635318
474,434,2,1.4922435260837814
100,155,5,-0.3687833938266709
7,208,4,-1.0322799478817017
5,495,3,1.4922435260837814
242,176,4,-0.6600745638996113
523,258,1,1.120038142101691
390,142,5,-1.5986794452457525
559,313,3,0.06815336128273963
716,254,4,-1.242656904045492
224,518,4,-0.7248059350269314
234,257,2,-0.46588045051765103
404,386,3,-0.7409887778087614
390,551,4,1.0229410854107108
301,150,3,-0.1907721232265407
483,44,3,-0.7248059350269314
467,35,5,-0.5629775072086312
419,552,2,-1.0970113190090218
165,247,4,1.5246092116474415
362,736,4,0.8449298148105806
322,501,3,-0.7409887778087614
614,69,5,1.7349861678112317
129,6,4,-0.10985790931739058
216,694,2,1.0391239281925408
45,211,3,-1.4368510174274522
186,201,4,0.5860043303013003
148,151,4,0.1328847324100597
669,64,2,-1.275022589609152
253,65,3,1.4275121549564613
107,284,2,0.019604832937249576
240,646,5,-0.5306118216449711
65,1,4,-0.6600745638996113
314,130,3,-0.6924402494632713
192,572,5,1.4760606833019514
220,483,3,-1.5824966024639224
313,479,5,1.8482660672840419
186,108,3,0.7478327581196005
331,358,3,-0.6115260355541212
259,453,4,-1.5824966024639224
583,749,5,-0.25550349435386077
115,399,5,-0.5306118216449711
39,35,4,1.7349861678112317
360,459,5,-1.3883024890819622
552,11,2,-0.6762574066814413
241,82,4,1.5246092116474415
195,242,4,-0.8219029917179115
241,167,4,1.5246092116474415
312,228,4,-0.6438917211177813
579,109,4,-0.7409887778087614
491,135,4,-1.258839746827322
573,287,4,-0.7409887778087614
259,66,4,-1.5824966024639224
295,108,4,0.8125641292469206
313,67,4,1.8320832245022118
307,86,5,-0.7409887778087614
712,170,4,-1.5986794452457525
109,8,5,-0.7248059350269314
668,484,3,-0.5953431927722912
324,613,3,-0.1907721232265407
419,96,2,-1.5986794452457525
153,155,3,-1.0322799478817017
711,209,2,1.4760606833019514
352,244,5,-1.1293770045726819
400,453,4,0.06815336128273963
330,584,5,0.8287469720287506
524,359,3,0.21379894631920981
149,284,2,0.1328847324100597
513,197,3,-0.5791603499904612
621,125,4,1.8159003817203818
271,442,4,1.5246092116474415
142,212,5,-0.7248059350269314
698,168,4,-0.48206329329948105
171,436,4,0.9743925570652208
693,85,4,-0.6924402494632713
599,204,2,1.3951464693928013
210,160,5,-1.0970113190090218
67,171,5,1.4922435260837814
218,3,4,-0.7248059350269314
173,505,4,1.6702547966839116
45,349,4,-1.4368510174274522
522,147,5,1.7511690105930617
164,123,2,-0.433514764953991
14,426,4,-0.6115260355541212
104,65,3,0.8934783431560707
354,113,3,0.0357876757190796
116,183,4,-1.226474061263662
72,87,5,0.1976161035373798
568,4,3,1.5084263688656114
369,21,1,-0.3687833938266709
380,67,2,-1.3721196463001322
351,9,5,0.5536386447376402
457,148,4,-1.4530338602092823
307,23,3,-0.6762574066814413
279,105,2,-0.5629775072086312
260,520,5,-0.32023486548118085
408,674,3,-1.6148622880275825
684,428,3,0.1328847324100597
43,421,4,-0.012760852626410463
93,365,3,-0.6600745638996113
588,48,4,-1.3397539607364721
149,283,5,0.1328847324100597
214,125,5,-1.5986794452457525
398,661,4,-0.02894369540824048
346,344,2,-0.3687833938266709
434,695,4,0.4565415880466601
345,225,3,-0.8057201489360815
157,387,5,-0.8219029917179115
8,355,3,1.5893405827747615
483,45,4,-0.7248059350269314
577,272,4,1.4598778405201214
228,555,4,0.8125641292469206
692,286,5,-0.433514764953991
32,209,3,-1.3883024890819622
331,577,3,-0.6115260355541212
83,273,5,1.4760606833019514
683,596,3,-0.6277088783359512
210,709,2,-1.4206681746456222
620,69,3,-0.1907721232265407
216,389,3,1.0391239281925408
119,279,5,1.120038142101691
493,143,5,-1.6148622880275825
666,243,4,-0.1260407520992206
462,745,3,-1.323571117954642
158,125,5,1.7349861678112317
146,760,5,0.14906757519188973
330,160,3,0.8287469720287506
492,144,4,1.4760606833019514
721,563,1,0.9905753998470508
0,26,1,-0.9028172056270616
360,25,5,1.7673518533748918
122,105,3,0.16525041797371975
709,123,1,-0.7248059350269314
0,155,5,-1.5824966024639224
205,285,5,-1.5177652313366023
228,404,5,0.8125641292469206
221,152,5,0.1328847324100597
88,351,3,0.48890727361032016
664,245,4,0.9905753998470508
289,73,4,0.5860043303013003
42,438,5,0.9096611859379007
314,640,1,-0.6924402494632713
293,524,5,-1.1131941617908518
129,86,5,-0.10985790931739058
255,487,5,-1.5015823885547723
697,142,4,-0.30405202269935083
247,238,5,-1.161742690136342
65,556,3,-0.6600745638996113
91,762,4,1.4922435260837814
460,718,4,-0.449697607735821
256,73,4,-1.307388275172812
609,78,4,0.32707884579201996
51,73,4,0.1328847324100597
246,31,4,-1.275022589609152
150,82,4,-0.5467946644268011
248,196,4,0.8449298148105806
153,469,3,-1.0484627906635318
10,192,1,-0.1907721232265407
327,270,4,-0.5306118216449711
623,374,3,-0.8704515200634015
615,607,2,-1.4530338602092823
324,212,5,-0.1907721232265407
583,463,4,-0.25550349435386077
217,625,3,-1.0484627906635318
159,196,4,1.5084263688656114
228,130,4,0.8125641292469206
488,108,3,-1.4368510174274522
404,56,3,-0.7409887778087614
413,659,1,0.48890727361032016
232,262,5,-1.0322799478817017
630,111,4,-0.30405202269935083
227,235,3,-1.177925532918172
656,495,3,1.0391239281925408
286,154,5,-1.3883024890819622
412,344,4,-0.1907721232265407
378,412,4,-0.7248059350269314
206,155,3,1.5569748972111015
694,314,4,-0.48206329329948105
270,88,5,-0.7409887778087614
510,78,4,1.152403827665351
256,389,4,-1.307388275172812
149,24,3,0.14906757519188973
260,237,4,-0.32023486548118085
603,217,3,1.5246092116474415
465,85,5,-0.46588045051765103
71,2,1,-0.7895373061542514
546,368,5,-0.6600745638996113
384,176,4,0.10051904684639967
307,20,4,-0.7409887778087614
486,380,4,-0.7409887778087614
420,276,2,0.2623474746646999
5,20,3,1.4922435260837814
188,464,5,-0.22313780879020073
597,109,5,1.5407920544292715
548,548,5,-0.6277088783359512
50,220,5,-0.23932065157203072
465,636,4,-0.9837314195362117
370,627,2,-0.6600745638996113
593,146,4,-0.5144289788631411
485,400,4,0.4241759024830001
455,678,3,1.4275121549564613
716,253,4,-1.242656904045492
695,128,4,1.7673518533748918
48,18,1,0.0357876757190796
8,369,4,1.5893405827747615
456,632,4,-0.14222359488105063
423,2,1,1.5084263688656114
687,402,5,-0.7248059350269314
55,211,4,0.9258440287197307
291,307,4,0.4241759024830001
334,133,4,0.0034219901554195576
145,150,5,1.5084263688656114
258,56,5,0.2785303174465299
167,216,5,0.10051904684639967
14,362,5,-0.6115260355541212
345,211,3,-0.8057201489360815
657,219,3,-0.5953431927722912
340,574,5,-0.1907721232265407
248,67,4,0.9258440287197307
505,36,3,0.9582097142833907
308,258,3,-1.5663137596820924
507,279,5,1.4922435260837814
681,248,3,-0.449697607735821
255,98,5,-1.5015823885547723
604,280,4,1.4922435260837814
515,287,4,-0.3364177082630109
503,153,4,-0.6115260355541212
139,139,5,1.8482660672840419
309,197,4,-0.417331922172161
132,737,2,-0.8219029917179115
283,228,4,-0.4982461360813111
583,377,4,-0.25550349435386077
165,190,5,1.5246092116474415
556,651,3,-1.161742690136342
109,700,5,-0.7248059350269314
132,712,1,-0.8219029917179115
497,625,4,1.0714896137562009
644,147,5,-0.8380858344997415
0,215,4,-0.9028172056270616
623,436,4,-0.8704515200634015
414,156,4,-1.177925532918172
667,43,4,-0.46588045051765103
197,521,4,1.5084263688656114
360,338,4,-1.3883024890819622
15,87,3,-0.6924402494632713
155,212,3,1.4275121549564613
19,344,4,-1.5015823885547723
209,125,5,1.3465979410473112
177,42,5,1.087672456538031
682,73,5,0.7154670725559404
219,48,5,0.14906757519188973
419,153,4,-1.5986794452457525
224,60,4,-0.7248059350269314
662,589,3,0.9096611859379007
64,195,2,-0.7409887778087614
213,61,4,-0.5467946644268011
450,624,4,0.1328847324100597
630,230,2,-0.32023486548118085
697,307,3,-0.0451265381900705
655,303,1,1.103855299319861
519,268,3,1.0067582426288808
553,638,4,0.22998178910103984
672,172,5,-1.226474061263662
164,223,2,-1.0970113190090218
513,151,3,-0.5306118216449711
634,720,2,1.3951464693928013
217,221,5,-1.0484627906635318
346,35,4,-0.3687833938266709
419,157,4,-1.5986794452457525
698,203,3,-0.48206329329948105
171,66,3,0.9743925570652208
313,68,2,0.5536386447376402
476,55,5,1.233318041574501
589,191,4,1.4922435260837814
495,599,5,0.4565415880466601
114,431,4,-0.6115260355541212
712,644,2,-1.5824966024639224
385,637,3,-0.012760852626410463
42,516,5,0.9096611859379007
538,428,4,0.5536386447376402
301,64,4,-0.1907721232265407
295,107,4,0.8125641292469206
67,183,5,1.4922435260837814
447,155,5,0.1328847324100597
583,624,4,-0.25550349435386077
12,672,1,-0.7409887778087614
552,61,5,-0.6762574066814413
485,454,3,0.4241759024830001
221,179,5,0.14906757519188973
644,483,3,-0.8380858344997415
81,454,5,-0.5306118216449711
595,79,4,0.9743925570652208
273,4,4,-1.258839746827322
148,5,4,-1.3721196463001322
223,611,4,-0.23932065157203072
96,219,2,-0.6438917211177813
186,489,2,0.5860043303013003
445,732,4,-0.5467946644268011
37,713,5,-0.07749222375373054
103,5,4,0.9905753998470508
434,171,4,0.4565415880466601
121,211,4,1.7511690105930617
467,262,3,-0.5629775072086312
231,167,4,1.4275121549564613
148,201,5,0.1328847324100597
313,278,3,0.32707884579201996
677,380,2,-0.15840643766288065
401,39,2,0.22998178910103984
39,203,3,1.7349861678112317
190,238,3,-1.0160971050998717
77,174,3,1.0229410854107108
677,185,2,-0.09367506653556056
410,562,5,-1.0484627906635318
547,109,5,-0.23932065157203072
531,45,2,-0.417331922172161
340,588,5,0.47272443082849014
671,723,5,1.5569748972111015
302,595,2,1.4275121549564613
539,11,4,-0.7895373061542514
198,150,4,-1.210291218481832
354,229,5,0.0357876757190796
249,229,4,1.5246092116474415
503,471,1,-0.6115260355541212
17,142,5,-0.8380858344997415
128,69,4,-0.6115260355541212
11,85,4,1.4113293121746313
434,351,1,0.4565415880466601
421,465,3,-0.6438917211177813
135,97,4,0.019604832937249576
10,528,2,-0.1907721232265407
471,76,4,-0.7409887778087614
32,146,4,0.10051904684639967
471,538,1,-0.7409887778087614
287,284,2,1.4598778405201214
526,110,4,0.9582097142833907
543,628,4,0.0034219901554195576
695,168,4,1.7673518533748918
101,159,4,-0.8219029917179115
69,292,3,0.9582097142833907
517,486,5,-1.0160971050998717
701,214,3,-1.5177652313366023
148,743,3,0.1328847324100597
285,327,4,1.7511690105930617
2,288,2,1.103855299319861
270,731,2,-0.7409887778087614
199,154,5,0.4565415880466601
523,100,4,1.120038142101691
596,427,2,0.9743925570652208
682,338,3,0.7154670725559404
327,245,5,-0.5306118216449711
182,114,4,-0.7086230922451013
402,286,2,-0.433514764953991
210,67,3,-1.0970113190090218
402,259,2,-0.433514764953991
218,176,5,-0.7248059350269314
296,358,4,-0.46588045051765103
160,178,4,-0.3687833938266709
474,72,4,1.4922435260837814
413,359,2,0.48890727361032016
295,470,4,1.184769513229011
18,177,4,-1.6148622880275825
239,13,3,-0.8704515200634015
357,48,5,-1.5177652313366023
354,56,5,0.0357876757190796
282,704,3,-0.5629775072086312
677,161,5,-0.17458928044471067
321,663,3,1.2980494127018212
5,229,4,1.6378891111202516
4,428,4,0.0357876757190796
229,342,4,0.18143326075554977
39,477,3,1.7835346961567218
70,476,4,0.47272443082849014
65,719,4,-0.6600745638996113
357,4,3,-1.5177652313366023
33,21,3,-0.9351828911907216
232,477,2,-1.0322799478817017
300,62,4,-1.4368510174274522
478,464,4,-0.14222359488105063
277,534,4,-1.226474061263662
380,517,5,-1.3721196463001322
618,160,4,-0.7409887778087614
216,139,3,1.0391239281925408
478,173,5,-0.14222359488105063
703,73,4,1.5084263688656114
390,165,4,-1.5986794452457525
495,119,5,0.4241759024830001
61,754,4,-0.8704515200634015
211,214,2,-1.5015823885547723
360,747,5,-1.3883024890819622
173,658,3,1.4275121549564613
228,262,3,0.8125641292469206
134,408,5,1.217135198792671
295,42,5,0.8125641292469206
641,367,4,-0.7409887778087614
39,599,4,1.7349861678112317
157,109,5,-0.8380858344997415
365,169,4,1.120038142101691
42,331,4,0.9096611859379007
222,50,3,-0.9675485767543817
87,260,4,-1.291205432390982
160,143,3,-0.5953431927722912
348,56,4,0.5698214875194703
721,530,5,0.9905753998470508
249,363,4,1.5246092116474415
484,169,4,-0.6115260355541212
43,11,4,-0.012760852626410463
347,462,4,-0.15840643766288065
70,44,5,1.5569748972111015
264,656,5,-0.7248059350269314
128,751,3,-0.6115260355541212
33,88,5,-0.9513657339725516
684,229,5,0.1328847324100597
210,604,5,-1.0970113190090218
328,592,2,0.6345528586467903
65,202,5,-0.6600745638996113
615,230,5,-1.5177652313366023
423,291,3,1.4275121549564613
138,651,2,-1.5501309169002624
224,85,5,-0.7248059350269314
390,229,4,0.21379894631920981
155,137,3,0.8125641292469206
349,262,5,-0.7086230922451013
8,564,3,1.5893405827747615
331,369,3,-0.6115260355541212
542,427,4,1.5084263688656114
342,670,5,0.4565415880466601
182,730,5,-0.7086230922451013
493,56,5,-1.6148622880275825
676,184,4,-0.5953431927722912
425,176,4,1.7673518533748918
502,577,2,1.4922435260837814
693,408,4,-0.6924402494632713
562,691,4,-0.7248059350269314
525,428,4,-1.226474061263662
61,19,3,-0.8704515200634015
253,39,4,1.4275121549564613
50,229,4,-0.25550349435386077
235,39,2,0.21379894631920981
379,175,2,0.9905753998470508
274,372,3,1.200952356010841
158,238,3,1.5246092116474415
256,539,3,-1.307388275172812
43,125,5,-0.012760852626410463
574,771,3,-0.8542686772815715
11,244,4,-1.194108375700002
346,75,2,-0.3687833938266709
159,176,4,1.5084263688656114
535,171,5,-1.4368510174274522
232,100,4,-1.0322799478817017
572,237,5,0.9905753998470508
313,464,4,-0.8380858344997415
340,161,5,-0.1907721232265407
13,547,4,-1.0646456334453618
18,163,5,-1.6148622880275825
434,38,3,0.4565415880466601
256,475,4,-1.307388275172812
235,156,4,0.21379894631920981
483,213,3,-0.7248059350269314
673,42,3,0.4403587452648301
425,250,5,1.7673518533748918
681,534,3,-0.6600745638996113
324,284,3,-0.1907721232265407
148,494,3,0.1328847324100597
32,279,5,0.6992842297741104
426,222,3,-0.7733544633724214
497,155,4,1.0714896137562009
139,113,4,1.8482660672840419
145,201,3,1.5084263688656114
702,72,3,0.24616463188286986
568,5,3,1.4275121549564613
482,315,1,-0.8704515200634015
125,218,4,0.5698214875194703
